"income","star_ratings","accessibility","foot_traffic","neighborhood_quality","training_level","experience_years","employee_satisfaction","menu_diversity","seasonal_options","vegetarian_options","value_for_money","presence_of_promos","pricing_flexibility","ad_spend","social_media_engagement","local_advertising","review_ratings","repeat_customers","complaint_rate","competitor_density","competitor_promos","competitor_reviews","local_unemployment_rate","average_income","economic_growth_rate","order_processing_time","inventory_turnover","staff_turnover_rate","average_temperature","rainy_days","extreme_weather_events"
2254.84777347003,"4",45.2940498740324,49.6388107137398,51.7466793782006,106.70012457079,113.211136425232,104.97418248321,68.2346925167109,62.0224702266727,66.2410352702634,70.2697798177032,67.9991787240487,74.5615907869509,66.8489166625289,65.3370443815408,67.8299410235483,69.3072406189277,65.4474483333684,61.4576992907414,41.1602656587549,35.2512998545973,40.3705714751384,58.3265679279846,53.788843398858,55.4120181214297,59.6913057345064,53.4223404296184,64.7321543957811,26.2725557638104,25.7605145867363,37.4945541401863
2029.3189149104,"3",41.2422499412137,34.0490254411045,37.6699407635224,59.8985335921414,58.5670603388382,44.4986619306326,52.8889257457865,56.3836123716023,67.088449446459,69.538050394599,60.9942075151568,54.1654070797679,49.5859460625344,48.5716988086221,52.5670045325174,76.3554317884238,70.4671484496953,64.3271525329073,34.9815954844946,37.2096969954275,30.425380181427,20.4447252386352,27.4238727127755,15.3487553781038,49.0443339209849,56.8878484674774,59.3995406603006,63.6961100143311,57.5204358299191,51.360360482901
2241.51466197329,"4",69.0664065115718,69.1506033419642,62.397109594837,81.5886046565408,92.960233918877,80.5758860430085,63.1524101975816,68.4445445078926,70.7966490643634,69.5918145321121,75.0244991078617,64.7279838324583,39.8438673088536,48.6289523775117,41.4928149427361,76.1878002812288,71.6013120015874,78.4019017022579,40.5188893998398,42.0827720177694,31.4223196034544,28.0540825431825,30.8489744723232,33.2693695589813,72.8276510194992,62.7568944566389,70.2954348149786,32.9424766551541,36.0646780573696,31.6530464998032
2226.57163545892,"5",39.9665658583971,51.4485222184107,53.982561978214,71.2028872088203,72.6035209374253,67.8500082914298,87.3361218413975,78.4088006565897,90.0676495277652,62.7527465136917,51.2347325884387,70.2367282633219,74.2625890471077,68.3440029640489,74.382250269615,66.0758494584009,69.3316736249087,67.1869753700104,16.0779306470618,28.661022042343,23.9580582327427,61.9139753056185,60.4033854050486,48.700495419368,65.9994190748688,62.3595109127973,66.8584793789862,58.3256261100032,66.2037032004997,63.8288681905027
2301.41732112923,"5",56.0341239720969,60.5926760501769,60.5855346339752,74.5964461418286,73.4692889231711,61.9439245184237,79.9209582934625,70.3318506804926,66.6988495181108,79.6362954108441,81.0880022853554,74.3795288079074,63.686254617481,56.5133260649008,60.9525223676835,81.8745049270616,73.8059728921169,83.7383736966741,49.1409961668046,58.6229313736761,53.1387965308157,74.7430336296898,72.177903815699,72.4276049573811,81.5186743374051,68.8416905371586,63.9475879526386,44.1070533591197,40.1280875624746,47.1138264053278
2200.57150902117,"3",21.3363008157331,23.2561912625818,16.4799157839327,85.6227202321365,92.1761839457261,78.2134140700456,54.879269405247,49.9402532957675,69.9308137012942,63.0370851261406,57.0272389224054,63.8548350259586,52.1331767575762,46.9967097863565,54.2696342403402,83.6408150166812,91.0908195407818,88.0831472575463,37.7436595981195,36.5156336668821,40.9314552660439,49.1433799532833,46.575934156447,61.5331544277176,73.1478911601234,58.4009692247251,76.9587312018491,42.4474146239908,48.5654916929305,36.8392105086691
2212.7801259365,"5",49.5471214491871,46.2322086109776,50.3750975048541,76.8804644903433,70.6948186491163,77.7150394443965,87.61484044341,81.0505202805843,85.0837783459001,67.4616210837135,70.0848862026653,78.2489938188432,84.3699108780654,67.0167955897235,80.9458877699816,71.6295973110278,75.3669385485689,77.1424546600125,42.2133276180181,44.2251494437099,41.9795294280433,42.5174251878336,44.7936115084784,41.2524385089808,58.9660253907547,59.495583728389,64.1045260454542,78.3784134837836,68.493364907562,76.2086418058507
2054.73030202854,"4",41.3953039501285,48.7868190117597,47.8959961131307,54.6531126850469,72.6751596757457,51.227532310526,71.7313373689061,59.0579914899215,64.6434427582676,65.0649535486093,62.0283595054706,70.4260240333524,19.3221020756514,21.3648402893942,34.246388462121,80.3250683640633,81.3889532318229,75.7915753178114,70.5848361733587,79.9301320267968,68.9344613607334,36.1435644400984,25.9238358825181,33.5783388605618,70.3158549155102,65.4843849536594,71.3974048264144,71.5600045339893,65.2343080220861,65.0882547105035
2235.40672205016,"4",36.8120558101293,43.4403717704786,39.0579037949393,66.4981459534101,67.1380994543293,58.5663766717273,75.1094422669598,61.5120253807724,73.3688990950556,75.3966018491073,83.5393251535788,70.1904789522225,52.9250942323635,46.9171026915334,54.2780137837163,77.3358619512633,71.7032136742001,81.4536233847436,41.0709870111152,57.975676718871,53.6332689470516,82.4124710836237,95.4114116645813,82.9439179499435,88.4819145536599,72.568171697203,79.4489652031533,60.5995461567544,64.233150380301,67.5934837753412
2231.24810908837,"5",67.1328319194415,65.1731870386043,71.8759987478612,83.5436450826685,73.889095767344,82.0138832725813,79.2625367451917,69.1980639258359,72.4195902725207,55.0243216977305,48.6037916747605,59.428519633331,53.7643393443874,50.4213694333064,49.5361722904302,78.0180475665886,76.772900864726,67.2866425302391,20.0110263407203,20.5271677138299,25.0222345743839,40.1139835265783,39.7622866092937,41.2795199832609,66.2380000090618,60.4033069849607,77.7507107606823,33.8824398072736,22.1753820838249,36.5953920982474
2087.78029290939,"3",35.431995082433,40.3508426802894,43.6089582033508,31.8418384199359,39.3822266382867,28.2709967279414,55.9713973841696,67.3238269676264,58.390839368817,75.3291104999364,67.4167187131225,77.7982920557738,59.4910135526114,46.050978599936,48.4420912796426,81.5159951277642,82.2056191235915,79.7557485843741,57.1143933393509,57.3125823357849,62.4839348529151,62.1949627297157,58.074976934095,60.5916186324732,78.1988758568891,70.1224515621689,73.4418792215892,66.0441921747193,62.8178571985276,66.2687119773871
2244.20589042373,"4",47.5459210800303,49.7130588437651,63.4633645303294,83.1546977936272,84.38054841933,82.3720700827001,71.9268342760762,68.9459523142104,68.8179509292108,56.7191048670738,64.0159227307749,61.4351711243774,59.7816757871505,58.2546587358672,66.9711672668312,71.5607278243823,75.8647194296256,80.0364887224665,22.2298877316793,13.5997094528082,11.2030965561031,24.4900346945143,19.4759981352284,31.468949439981,76.867011886929,75.3378202788491,79.8874401416022,53.9466354237175,74.1460732568428,54.2059303937599
2043.3633030774,"2",67.4161876250641,50.6649020697619,63.7280554975288,47.9335026481887,50.5349238375419,50.5896121467415,56.5404364673654,61.4032693928998,55.6095014764152,64.2712404271822,69.1714118847322,71.492391151682,78.7271175411354,80.7603884235883,77.1335578522664,67.2816401481977,69.3691233878759,83.7970400000217,90.4846675279928,74.1968902149615,76.6002735506607,30.2391928490643,31.2551931174409,31.5819694792336,66.0144262387513,73.0373631452827,73.3191914365624,28.5214212568849,31.8414309027979,24.7468193974551
2035.92930869737,"3",48.3755959611367,48.6855426185454,59.4794103906444,65.3633395753238,66.858962083081,66.4987380368946,59.9662787782269,63.8828479762888,70.5824913260619,48.4365641062654,47.4996300390754,57.2813170339985,25.249993542575,23.2884285351072,24.6522438225491,72.3457855330823,72.9021753016768,75.7609333051522,64.4175189387065,64.4166017899607,66.727995222384,39.699771975498,34.5176379717883,29.487360708124,59.5144227741379,65.8802781017249,55.851762540855,28.1709583105944,40.0475794119456,32.3699166376346
2226.25739773818,"3",40.990616158249,33.6128636738023,39.7017812542924,62.0541323046013,72.8512659530282,71.2080944380876,56.4297705636559,58.2810683186459,65.424478179473,71.5858693955948,65.6706262072077,69.6123753098463,68.046151008906,75.2600723035928,75.2932030609312,85.754136640351,91.0148960282228,84.2204153927,14.0341372573493,17.1175417077777,13.7528427638863,60.8868397430894,57.2407719308526,54.4389770370769,74.6970141491631,66.9644470301678,79.9523820296404,75.1711361369359,78.3492092882586,66.5212550647647
2342.04209811669,"2",57.15016154983,64.900315388005,67.0438221296665,94.7620359173506,86.0798763748715,76.1475418736437,57.2424565818918,60.1617401143927,60.806946908799,104.796822549012,84.3020049884138,103.589507308517,53.0685965029868,41.8245887099417,45.9448958743184,82.4568784027099,82.9808957378192,89.8643719702787,23.8884249397176,25.1007903075182,29.4456776486349,68.9749326255614,74.1231268319091,68.0283032045142,73.5410924841515,72.6948102345876,69.1057477608287,67.5967928922645,72.1528830622205,72.4563338801541
2261.57063586339,"5",48.0944479620579,55.4076288184355,46.7594970799021,78.4553926802529,78.9144653324959,65.8180210439327,83.7953233934311,85.24396999018,90.9806944079111,78.953716825652,82.1259289207807,76.5456791305733,72.3636351524117,68.0662658268743,77.1647859953334,87.0154954129525,68.9284005990084,85.4408567740793,66.1137611429298,67.1154190807522,65.1918900066317,53.1038522765664,48.5796559370113,52.3979151439335,60.7542027532552,65.8838735243944,59.6551925149498,53.9932996509408,54.789732199406,49.9765100578057
2146.40955114764,"2",36.4940971376207,38.0971239024498,48.409758036005,69.694868048665,68.2570638582872,75.5818295955637,53.7396100392253,43.1302557772619,50.1435318260666,85.0043709445812,80.5431599839221,73.0565589637452,48.334545741069,48.4563002580411,53.9447801776026,67.6093610065941,69.3599144695581,70.2434318815499,37.092831608469,16.8291475273787,28.8472264597961,60.8915221625888,58.729194880469,60.6959564347221,49.6134754523054,58.0235608176104,51.96451135232,54.4721945715969,61.1246609464116,60.9074746456947
2111.06041912526,"2",35.0481507630816,41.7146976019732,34.2279987167386,84.6861009453928,87.240455051141,83.3843543567961,49.2289591719548,58.8578430489857,53.9477236913421,59.7232420940938,56.7496127326224,60.2000771391398,69.4462275823058,77.8301694986551,62.1943154385576,77.1329824134156,76.5946007471298,76.4838709979605,72.1263817221399,71.7364171107321,73.2574557208608,56.2251299622151,47.0859232927666,46.5750094316377,71.4183187098889,74.7628769005955,68.704375190491,75.1032958038977,74.2314399273552,66.3167224028443
2090.91090401192,"5",65.0312161364275,72.9283524456643,64.5533719035288,58.3208333736971,58.7491689933461,57.6051594849349,74.2384177186207,81.3037528774722,69.0782780061136,61.9349790977461,63.5991076251766,65.756819557839,52.9522505759119,48.0155977746039,46.6276197699486,46.0947058828347,49.0740588569614,46.9185346467322,58.4340150753395,61.8659387848848,61.3787678042628,67.0078756177981,48.1068866841164,61.1084291607391,61.1557687630219,50.7794062669815,54.7484987113647,25.0601727979404,33.8840541759708,32.3329206495964
2029.44935306276,"3",52.5455475532632,46.6540948720352,38.7318887550009,68.2519882122263,66.1767047521274,65.1572724989239,70.7893933359402,53.7913727318452,61.6937535462708,70.5589054452623,56.1091374894405,60.3165472645588,49.2011279388758,42.7820026104497,50.8788334813813,78.1869491616874,72.0509412198202,78.1070944056732,49.414377661095,48.090895087557,51.8320188097129,18.9730841787251,27.4050713784466,21.8425829734796,63.3823281900421,57.3548101892006,69.0917846401519,52.2665814329903,44.5653465104289,47.5709831127543
2055.17722754381,"5",30.1253576957962,35.767344194767,30.7871469367245,87.1633694683573,84.4648074155191,85.3993744617744,62.7510964524245,68.6374320835779,76.0431199201469,45.2124176920322,51.2506757148753,38.2964604470128,35.7677346377995,38.7868357755927,45.0231686755859,58.9203846637854,48.3936141564843,62.5105058842605,38.1218264958211,37.658697206047,31.8378098718688,56.4526908111629,62.3011670628756,47.0208124106577,58.4685108700178,61.3688505311033,57.3939040064057,44.6051969493416,44.7290472833169,53.8691444484702
2078.91682229464,"2",48.3659176330168,52.9512790311126,46.1581712607328,87.4126475659157,74.9429368066515,80.1925352179444,62.6783624196148,46.8778170881762,57.329909547324,60.7160703448568,59.2011863433781,59.8888067628417,33.9460365584883,37.8953859622009,39.194517592011,64.9252208227747,73.387675429238,78.0637343722329,68.9790006102745,69.9493844599879,61.272944688238,36.4628070427465,52.823054002967,49.3800976479801,56.3752142367119,51.5406409683651,56.3790119294095,53.0750749266134,56.9097731332795,52.9618425975082
2030.07667747666,"3",58.1487317455782,56.9434691323172,56.703052279056,42.8181726506016,49.052969844469,57.4333789293286,56.5332715491589,61.5588452362243,54.9778361709718,62.1890791626127,60.2047680700311,62.0737592971945,48.8755319796898,50.324778122092,44.7114039823916,69.4271617984663,61.0224240524952,59.9583367752462,48.3383496304238,41.5809838909424,44.3242715234735,37.8205257401065,48.5146836057017,42.6593416541049,63.3951796676219,62.2660509315589,65.6304152051557,42.9487511809376,48.6278301808942,44.7333164638723
2195.76569474627,"3",35.8055116118532,37.2587440777286,42.6705931496981,86.3762919953507,68.466208888332,77.2979651868666,58.523132933008,55.8036732218611,51.0248238793466,53.3798690614198,56.6974790945519,68.1638018576504,51.6987308982271,52.2406275694396,50.7093505947959,89.3497907460504,80.6920967491936,87.6760636294993,63.729171388349,59.5378300351653,60.4494320076248,37.0617531276303,34.8345337498309,32.3942655553613,86.2203910618814,87.4656720052651,91.0894972060885,55.5616965240799,64.9085890012323,54.9630508881527
2079.57647002978,"1",27.4597728716616,27.8400751397285,22.3945450379734,52.9305950154731,52.5979125501953,55.9737324236006,43.8840614017864,41.4107239047522,46.0487755720196,60.8873974399042,58.8182063285156,57.3107671390699,65.519079768467,61.8003963670228,59.1072989827944,72.0601402527251,69.5139102619875,62.1060152372649,34.846558366902,26.5128914018828,37.7010363245502,89.028721137364,78.2694001423891,89.9045035388363,68.1560167732873,72.678597333227,76.7901161286642,45.0233263533362,55.7353392714249,47.7914451693129
2046.75111200041,"2",45.9555447805399,54.9780717402542,57.8459279514525,62.6106645055102,59.6753622420904,51.2641483272713,56.2041878897532,51.6050072710805,56.7422887803178,71.1897569746835,60.7097218987969,68.9580705635172,45.3947910198192,53.9108072238088,51.1297379519374,72.1914594677516,68.7404070911,67.4391723569034,48.4589953868825,60.9068651455164,42.6731036974402,29.0102858383309,36.7125121895239,37.5262491520159,62.7669624972704,63.8013006630016,56.4547775654072,48.3290600375963,43.4387755920173,55.7908841675007
2391.03357221809,"2",60.7921015617413,72.6004466170781,69.11471599764,91.4078439001929,90.4445373105262,88.7314953605758,46.3820389649106,43.0941753569579,55.322333905618,78.4801343699476,86.6798047473053,80.9643157638205,88.0521077624121,67.7068496208952,76.697734607728,84.7947470304,88.3392109245551,94.1453421265781,25.3368266476986,26.7824954411622,25.5237110142892,47.188268319221,39.3221809552283,43.614985209625,91.7835697811787,83.5578626395401,88.505651521867,77.0942251597895,79.7632328293575,75.756077053066
2086.54031711409,"5",48.0767060752403,63.844484749154,54.6428054344601,31.0124496733814,35.672008180559,45.9660877128926,66.4388550401461,78.1416917865399,69.5932206619223,81.1149159244093,68.8497810187037,70.2670032444974,32.9521017083337,42.8124144162876,36.9027400135149,84.5873694970584,92.2522478946334,83.8596429127783,27.3688975755942,23.9782525754916,29.7211074635212,35.826675347464,30.0834192521114,30.8558549589371,61.8352271256404,64.0701294439926,63.432110664907,24.1147908223854,28.7745707836986,23.9756565835593
2053.94379905988,"2",44.5016626756964,40.095850023129,47.3090816556599,42.7925081420987,40.6117700655452,45.902805781126,46.675813407546,54.8806869899865,58.2420378494218,68.2421968401787,69.3683429699271,79.7307383202348,59.5127686346463,62.4788831674379,64.8041086134567,77.0653616211584,72.6210320029933,72.6250988677225,35.4249800163464,37.9102125282674,34.8871487929269,47.7606394660577,45.8732091413173,47.3627996317169,62.1253658105022,68.6750962211716,61.5271921489009,39.5476121752265,45.6708689407136,42.7728405194539
2137.28391471607,"3",51.2199399437912,40.8777671231261,37.1311530908042,87.2087444819349,108.31410101695,82.0735096942626,68.0645234310622,56.0497012296538,64.3903982841035,61.500730093213,70.8199317217138,67.623627497999,68.5021395839756,73.7495937092704,62.1498101756321,56.8033542065931,53.500226312511,59.9878854008609,53.2171993503048,62.407900465414,67.9124205482422,65.3740049787852,71.8907220952603,60.7672907487847,84.3972276097447,75.291634699639,73.5362003637896,35.4533063655974,34.6353907333368,37.9161003263128
